# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535630276.167121 0.1358622908592 -0.06194610148668 -9.420788764954 -0.0002372557501076 -0.009425921365619 0.00994823500514 0.1456840932369 -0.2364211678505 0.2510273456573 -0.01248849742115 -0.002648792462423 -0.5438162088394 -0.8391072750092 
1535630276.177324 0.127153724432 -0.03800121322274 -9.407684326172 -0.0003667190903798 -0.01192680373788 0.01187243126333 0.1465672701597 -0.2328739464283 0.2470085173845 -0.01250259578228 -0.002622453728691 -0.5438147783279 -0.8391081094742 
1535630276.187591 0.136536732316 -0.0164408646524 -9.443351745605 -0.001143427332863 -0.01436192914844 0.009549194015563 0.1482418775558 -0.2346652299166 0.2520586550236 -0.0125233149156 -0.002583008958027 -0.5438147783279 -0.8391078710556 
1535630276.197777 0.09182672947645 -0.02369633130729 -9.411846160889 -0.00118019070942 -0.009560061618686 0.01106619182974 0.1483087688684 -0.227427944541 0.2539482116699 -0.01253555715084 -0.002547283656895 -0.5438143014908 -0.8391081690788 
1535630276.207985 0.1046610251069 -0.05687529593706 -9.429449081421 -0.001342584495433 -0.003038801951334 0.0106906266883 0.149097442627 -0.2337828874588 0.2520657479763 -0.01253564096987 -0.00253504794091 -0.5438123941422 -0.8391094207764 
1535630276.213166 0.1314091980457 -0.08291894197464 -9.438808441162 -0.001006966107525 -0.001385831274092 0.01098798308522 0.1482425332069 -0.2346740216017 0.2510614395142 -0.01252237241715 -0.002541475463659 -0.5438126325607 -0.8391094207764 
1535630276.228479 0.1028931885958 -0.04997084289789 -9.465172767639 -0.001946146017872 0.002925859764218 0.01079701073468 0.1490826904774 -0.2356268316507 0.2481043040752 -0.01250513270497 -0.002552598481998 -0.5438143014908 -0.8391085267067 
1535630276.233589 0.1182473152876 -0.04991199448705 -9.395833015442 -0.00163660722319 0.004118554294109 0.01059457287192 0.149955317378 -0.2329505085945 0.2470884025097 -0.01247468590736 -0.002581829205155 -0.5438138246536 -0.8391091823578 
1535630276.248852 0.1437555104494 -0.03567051514983 -9.436531066895 -0.0001794410636649 0.00358550879173 0.01009782962501 0.1482325047255 -0.2355552911758 0.2530676424503 -0.01244626101106 -0.0026097712107 -0.543813765049 -0.8391095995903 
1535630276.254014 0.1255746632814 -0.06335425376892 -9.412348747253 -0.00122498255223 0.0003957374719903 0.01014083158225 0.1456890702248 -0.2354549914598 0.2569941282272 -0.01242467667907 -0.002634744159877 -0.5438078641891 -0.8391136527061 
1535630276.264242 0.1240759044886 -0.03463829681277 -9.455770492554 0.000137138995342 -0.0008825561963022 0.01038781087846 0.1474042087793 -0.2337620854378 0.2500311136246 -0.01241090055555 -0.002650200156495 -0.5438078045845 -0.8391138911247 
1535630276.274418 0.1371003091335 -0.05349725484848 -9.386526107788 -0.001078959088773 -0.003198062768206 0.01074493303895 0.1490648537874 -0.2374198138714 0.2491265535355 -0.01239796169102 -0.002660189755261 -0.5438059568405 -0.8391151428223 
1535630276.284675 0.09703644365072 -0.06318382918835 -9.47643661499 -0.001583758741617 -0.004064310342073 0.009395753964782 0.1482080966234 -0.2382813096046 0.2511126697063 -0.01238768920302 -0.002658455632627 -0.5438061356544 -0.8391152620316 
1535630276.294905 0.1325032413006 -0.0483692586422 -9.446382522583 -0.0008049026946537 -0.004732831381261 0.009854663163424 0.1473955512047 -0.2346639484167 0.2500438690186 -0.01238024048507 -0.002659476594999 -0.5438007116318 -0.8391188979149 
1535630276.305118 0.1193950176239 -0.03454062715173 -9.463797569275 -0.0006563217611983 -0.004083208739758 0.009747198782861 0.1474136263132 -0.2328785955906 0.2480235248804 -0.01237754710019 -0.002657258650288 -0.5437954068184 -0.8391224145889 
1535630276.315370 0.1066166013479 -0.0409927405417 -9.412906646729 -0.0003355011576787 -0.0004035577876493 0.01010729372501 0.1490647047758 -0.2374175041914 0.2491253912449 -0.01236754842103 -0.002661712700501 -0.5437957048416 -0.8391223549843 
1535630276.325605 0.126568749547 -0.05399159342051 -9.409258842468 -0.001979158492759 -0.003604017896578 0.01192106772214 0.1482582390308 -0.2328559756279 0.2520300447941 -0.0123570067808 -0.002667994471267 -0.5437943339348 -0.8391233682632 
1535630276.335782 0.1187862455845 -0.04632177203894 -9.447385787964 0.0001492703013355 -0.004649949725717 0.01032891590148 0.1474026888609 -0.2337382733822 0.2520229518414 -0.01235301513225 -0.002661186037585 -0.5437920093536 -0.839124917984 
1535630276.346054 0.1171801686287 -0.05478284880519 -9.442440986633 -0.001582048134878 -0.003845143131912 0.009098660200834 0.1482661962509 -0.2319431602955 0.2530137300491 -0.01234824489802 -0.002660376252607 -0.5437913537025 -0.8391253948212 
1535630276.356301 0.1080140769482 -0.0658493489027 -9.433176994324 0.0002099429839291 -0.004861215129495 0.01103684213012 0.1491046845913 -0.2328643202782 0.2530467510223 -0.01234412565827 -0.002655682852492 -0.5437906384468 -0.8391259908676 
1535630276.366486 0.1431186199188 -0.03473953902721 -9.415193557739 0.0002001818938879 -0.004801777657121 0.01109784096479 0.1482348144054 -0.2356031537056 0.2480819970369 -0.01234215032309 -0.002656653290614 -0.5437902212143 -0.8391262888908 
1535630276.376750 0.09142548590899 -0.03810155764222 -9.417172431946 -0.003724306123331 -0.004360394086689 0.01181660965085 0.1490798890591 -0.2355811446905 0.252089202404 -0.01233741547912 -0.0026531573385 -0.5437915921211 -0.8391253948212 
1535630276.386954 0.1154562681913 -0.04768486693501 -9.43900680542 -0.0007070982828736 0.0004074810422026 0.01018274202943 0.1499247699976 -0.235559284687 0.2560962736607 -0.01232105214149 -0.002658946905285 -0.54379093647 -0.8391261100769 
1535630276.397170 0.1176573783159 -0.02917708456516 -9.451683044434 -0.0009166253730655 -0.001274169306271 0.009681397117674 0.1499354243279 -0.2346988618374 0.2520963251591 -0.01230699475855 -0.00267549441196 -0.5437873601913 -0.839128613472 
1535630276.407424 0.1320693194866 -0.06093875691295 -9.423522949219 0.0004692765651271 0.001307280501351 0.01074549555779 0.149944871664 -0.2338164299726 0.2500895261765 -0.01228735316545 -0.002695532049984 -0.5437883734703 -0.8391281366348 
1535630276.417626 0.1367851644754 -0.01235693506896 -9.396940231323 -0.001526811975054 -0.0005558510310948 0.01124104112387 0.1499538868666 -0.2329247295856 0.2490798383951 -0.01226770598441 -0.002718950156122 -0.5437840819359 -0.8391311764717 
1535630276.427902 0.1452992856503 -0.04260835051537 -9.430805206299 -0.001453450648114 -0.003893763758242 0.009726207703352 0.1490803807974 -0.2355908155441 0.2510923147202 -0.01225434243679 -0.002724308054894 -0.5437843799591 -0.8391311168671 
1535630276.433037 0.149034678936 -0.0576598122716 -9.437827110291 -0.0004485981771722 -0.00861943885684 0.009890731424093 0.1482503265142 -0.2337671965361 0.2510462105274 -0.01225696597248 -0.002713292837143 -0.543782055378 -0.8391326069832 
1535630276.443274 0.08793117105961 -0.02381463162601 -9.446432113647 -0.001471701543778 -0.00982622615993 0.01005544979125 0.1491068601608 -0.2329052984715 0.2490597367287 -0.01226423028857 -0.002686199732125 -0.5437785387039 -0.8391348719597 
1535630276.458571 0.09194245934486 -0.04063189774752 -9.45454120636 -0.002062370069325 -0.007866153493524 0.009649862535298 0.1465731263161 -0.2319239974022 0.2509799301624 -0.0122730275616 -0.002664916217327 -0.5437765717506 -0.8391361236572 
1535630276.468837 0.1043764203787 -0.05172892287374 -9.443788528442 -0.0002040314720944 -0.004711298737675 0.01082432642579 0.1490808278322 -0.2356011122465 0.2500954270363 -0.01226556394249 -0.002649340778589 -0.5437759757042 -0.839136660099 
1535630276.473947 0.09677875041962 -0.06074840947986 -9.438898086548 -0.001980042550713 -0.0003078443114646 0.009723932482302 0.1491042971611 -0.232852652669 0.2540430724621 -0.01225609052926 -0.002657017437741 -0.543772816658 -0.8391388058662 
1535630276.484154 0.0749481767416 -0.03536992892623 -9.43514919281 -0.001909816404805 0.003592658787966 0.01044767163694 0.1490883678198 -0.234677657485 0.252075612545 -0.01222974341363 -0.002674924209714 -0.5437724590302 -0.839139342308 
1535630276.494542 0.1077817156911 -0.05782594531775 -9.448557853699 -0.0009145059157163 0.006696291733533 0.009768054820597 0.149072304368 -0.2365028262138 0.2501083314419 -0.0121954632923 -0.002713341265917 -0.5437697768211 -0.8391414880753 
1535630276.504771 0.1317068487406 -0.05414822697639 -9.445309638977 -0.001893934677355 0.006973454728723 0.009746916592121 0.1482247263193 -0.2364729344845 0.2510849833488 -0.01215832401067 -0.00276014325209 -0.5437710285187 -0.8391410708427 
1535630276.514989 0.1195727437735 -0.04089500755072 -9.402077674866 -0.0005646061035804 0.005453459452838 0.01033163256943 0.1474092751741 -0.2328031510115 0.2549994885921 -0.01212224829942 -0.002802535891533 -0.5437707304955 -0.8391416072845 
1535630276.526034 0.1072159186006 -0.04198561608791 -9.480783462524 -0.002144466852769 0.007854456081986 0.009754759259522 0.1499533951283 -0.2329133749008 0.2500761449337 -0.01208149455488 -0.002845708513632 -0.5437690615654 -0.8391430974007 
1535630276.536266 0.1345767527819 -0.0401912368834 -9.447381973267 -0.0005914100329392 0.01232672482729 0.0112046264112 0.1499268263578 -0.2355987131596 0.2521085441113 -0.01203696895391 -0.002902643056586 -0.5437688231468 -0.8391437530518 
1535630276.546472 0.1519857198 -0.05239401385188 -9.403464317322 -0.001316385227256 0.008034892380238 0.008330393582582 0.1473674923182 -0.2373224049807 0.2540670335293 -0.01199046615511 -0.002964111045003 -0.543766438961 -0.839145720005 
1535630276.556713 0.1182994693518 -0.03710918501019 -9.408658981323 -0.001258254400454 0.007072792388499 0.01015067100525 0.1490801721811 -0.2355884611607 0.2510910630226 -0.01195056736469 -0.003010277170688 -0.5437646508217 -0.8391472697258 
1535630276.566942 0.1522043198347 -0.0669988617301 -9.405604362488 -0.0009823436848819 0.005152283236384 0.009816594421864 0.1490880548954 -0.2346758395433 0.2520746588707 -0.01191653963178 -0.003054648870602 -0.5437625646591 -0.8391489982605 
1535630276.577137 0.1249655038118 -0.04247668385506 -9.446221351624 -0.0005690556718037 0.004839075729251 0.01083549018949 0.1482160687447 -0.2373727113008 0.2510968148708 -0.01188660413027 -0.003085080999881 -0.5437616109848 -0.8391498923302 
1535630276.587418 0.2087555080652 -0.07825078070164 -9.432764053345 -0.001359264482744 -0.001401977846399 0.00971391517669 0.1482850909233 -0.2301770299673 0.2489994615316 -0.01186281070113 -0.003115138504654 -0.5437617897987 -0.8391500115395 
1535630276.597641 0.1452336162329 -0.0521103143692 -9.419106483459 -0.0006508383667096 -0.0065633719787 0.01005007885396 0.1465811878443 -0.2310168147087 0.2509646713734 -0.0118621494621 -0.003116510575637 -0.5437567234039 -0.8391533493996 
1535630276.607875 0.1483315676451 -0.07613059878349 -9.475636482239 -0.0006355563527904 -0.008198264054954 0.009018569253385 0.1482843011618 -0.230164155364 0.2499951273203 -0.01186577323824 -0.003101425711066 -0.5437538027763 -0.8391551971436 
1535630276.618112 0.1185455322266 -0.04983729124069 -9.425186157227 -0.001199773745611 -0.007312403526157 0.009991407394409 0.1465544849634 -0.2337019443512 0.2529968321323 -0.01187182497233 -0.003082821844146 -0.5437505841255 -0.8391572237015 
1535630276.628488 0.1272432953119 -0.06572307646275 -9.421402931213 -0.001140951644629 -0.006903771776706 0.009122648276389 0.1473526805639 -0.2391754388809 0.2491080015898 -0.01187490578741 -0.003067967947572 -0.5437481999397 -0.8391588330269 
1535630276.638715 0.1287732720375 -0.03722012042999 -9.448566436768 -0.0005805626278743 -0.00889880489558 0.009506735950708 0.148224234581 -0.2364680618048 0.2510827183723 -0.01188492961228 -0.003052480984479 -0.5437452197075 -0.8391606807709 
1535630276.649020 0.1219270452857 -0.03010775893927 -9.414991378784 -0.0006839239504188 -0.006553374696523 0.01008965168148 0.1474016159773 -0.2337215840816 0.2530170679092 -0.01188850216568 -0.003033156041056 -0.5437405705452 -0.8391637206078 
1535630276.654150 0.1058679372072 -0.06347940862179 -9.414858818054 -0.002141696866602 -0.006920623593032 0.01043369807303 0.1482502669096 -0.2337722927332 0.2500470280647 -0.01189075782895 -0.003018479794264 -0.5437396764755 -0.8391643166542 
1535630276.664372 0.08714816719294 -0.02284374833107 -9.455677032471 -0.001024939585477 -0.005298116244376 0.009732152335346 0.1490887701511 -0.2346945106983 0.2500804662704 -0.0118887796998 -0.003005318809301 -0.5437408089638 -0.8391636013985 
1535630276.674645 0.1136164963245 -0.04582998529077 -9.435617446899 -0.001757752499543 -0.004869129974395 0.01050330512226 0.1490616798401 -0.2373694628477 0.2531096041203 -0.01188285648823 -0.003001596080139 -0.5437383651733 -0.8391653299332 
1535630276.684926 0.09301523864269 -0.0482353232801 -9.442399024963 -0.0006976501899771 -0.0008000581874512 0.01053157169372 0.1482746899128 -0.2310463190079 0.2520019710064 -0.01187581475824 -0.003003228222951 -0.5437333583832 -0.839168548584 
1535630276.695100 0.1105896160007 -0.04655117914081 -9.435668945312 -0.001919643604197 0.006366670597345 0.009321173653007 0.148257702589 -0.2328504770994 0.2520279586315 -0.01185279525816 -0.003026742720976 -0.5437309741974 -0.8391704559326 
1535630276.705451 0.1257211118937 -0.06600826233625 -9.445132255554 -0.001035752240568 0.005138893611729 0.01015680097044 0.1499182134867 -0.2365078479052 0.2511231601238 -0.0118194213137 -0.003065174678341 -0.5437267422676 -0.8391735553741 
1535630276.715734 0.1039341539145 -0.04338801652193 -9.421880722046 -0.0006919217994437 0.004412578418851 0.009540008381009 0.1465664505959 -0.23286254704 0.247003942728 -0.01179031655192 -0.003101305104792 -0.543726682663 -0.8391738533974 
1535630276.725983 0.1404079049826 -0.04116840288043 -9.434253692627 -0.00179904140532 -0.000631824019365 0.00954563356936 0.1482397913933 -0.2346326708794 0.2540471553802 -0.01176381018013 -0.003125279909 -0.5437226295471 -0.8391767144203 
1535630276.736189 0.1269500106573 -0.04535938426852 -9.41064453125 -0.001070026657544 -0.004783385433257 0.009732864797115 0.1490882486105 -0.2346830666065 0.2510768175125 -0.0117532433942 -0.00313283666037 -0.5437177419662 -0.8391799926758 
1535630276.746448 0.1193813607097 -0.04650081694126 -9.43860244751 -0.0008358644554392 -0.009832907468081 0.009740222245455 0.1499347537756 -0.2346921563148 0.2520936131477 -0.01175580825657 -0.003121829591691 -0.5437113642693 -0.8391841650009 
1535630276.756645 0.0958317220211 -0.0282165594399 -9.450150489807 -0.0006118813180365 -0.006683524232358 0.01036806963384 0.1473684310913 -0.2373498976231 0.2510751783848 -0.01176020503044 -0.003105206182227 -0.5437061190605 -0.839187502861 
1535630276.766859 0.1116632223129 -0.0637244284153 -9.397839546204 -0.001594296423718 -0.00309957517311 0.009855346754193 0.149079233408 -0.2355740070343 0.2520860731602 -0.01175591349602 -0.003098667832091 -0.5437055230141 -0.8391879796982 
1535630276.777069 0.1263753026724 -0.04766337573528 -9.434124946594 0.0001855250011431 -0.00616745185107 0.01002158224583 0.1482656300068 -0.2319358885288 0.2530107200146 -0.01174736581743 -0.003100367961451 -0.5437023043633 -0.8391902446747 
1535630276.787339 0.1347892284393 -0.05561793595552 -9.449540138245 -0.0007539249490947 -0.008949564769864 0.01041870377958 0.1482677608728 -0.2319785654545 0.2490243017673 -0.01175055932254 -0.003090239129961 -0.5437002182007 -0.8391915559769 
1535630276.797583 0.1259424984455 -0.03771264478564 -9.438539505005 -0.001432897523046 -0.009818610735238 0.009966898709536 0.1474133133888 -0.2328820079565 0.2470237761736 -0.01175915170461 -0.003066611476243 -0.5436975955963 -0.8391932249069 
1535630276.807840 0.124426856637 -0.06335686892271 -9.442909240723 -0.002158861607313 -0.01232423260808 0.0106134340167 0.1473602950573 -0.2382535785437 0.2510891854763 -0.01176927331835 -0.003033493412659 -0.5436959266663 -0.8391942977905 
1535630276.818026 0.1401942372322 -0.05155217647552 -9.386777877808 -0.002131364308298 -0.01618935540318 0.009931970387697 0.1491165161133 -0.2320301532745 0.2460548430681 -0.01179169118404 -0.002989074913785 -0.5436947345734 -0.8391948342323 
1535630276.828298 0.09805832803249 -0.06085572019219 -9.430901527405 -0.0002434834896121 -0.0153366131708 0.01014563627541 0.1482839733362 -0.230164334178 0.2499950826168 -0.01181625854224 -0.002934258198366 -0.5436899065971 -0.8391978740692 
1535630276.838517 0.06597825884819 -0.04453641176224 -9.431296348572 -0.00136305927299 -0.005455796606839 0.01103907078505 0.1473851799965 -0.2355361282825 0.2520463764668 -0.01182348933071 -0.002907620277256 -0.5436900258064 -0.8391978144646 
1535630276.848718 0.09946846961975 -0.04459174722433 -9.464424133301 -0.001159026985988 0.003394578816369 0.009335740469396 0.149087741971 -0.2346729934216 0.2520735561848 -0.01181180868298 -0.002910957206041 -0.543688416481 -0.8391990065575 
1535630276.853890 0.1427407413721 -0.06498440355062 -9.423827171326 -0.002211761428043 0.006601408589631 0.01009475626051 0.1474201381207 -0.2319492846727 0.2500012516975 -0.01177886594087 -0.002948343288153 -0.5436848402023 -0.8392016291618 
1535630276.864131 0.1133675798774 -0.06214545294642 -9.375005722046 -0.0009643650846556 0.005872967652977 0.009197093546391 0.1482416987419 -0.2346749454737 0.2500603497028 -0.01173784583807 -0.002992956433445 -0.5436832904816 -0.8392030596733 
1535630276.874387 0.1618937253952 -0.06968810409307 -9.418237686157 -0.001640053000301 0.003195177996531 0.009849719703197 0.1473670452833 -0.2373200058937 0.2540661096573 -0.01170904841274 -0.003024688921869 -0.5436770915985 -0.8392074108124 
1535630276.884587 0.1522000730038 -0.04924210160971 -9.438403129578 -0.00124554685317 -0.001057439250872 0.01177298370749 0.1473702639341 -0.2373825460672 0.2480858117342 -0.01168886851519 -0.003044638549909 -0.5436767935753 -0.8392077684402 
1535630276.894793 0.1661509126425 -0.05708504840732 -9.41333770752 -0.00153257092461 -0.007135127671063 0.01110248267651 0.149079695344 -0.2355860769749 0.2510901391506 -0.01168261747807 -0.003043174277991 -0.5436765551567 -0.8392080068588 
1535630276.905090 0.1415403187275 -0.05025792121887 -9.417271614075 -0.0003506413195282 -0.01152875646949 0.009280561469495 0.14822229743 -0.2364267557859 0.2550698816776 -0.01168858166784 -0.003022048389539 -0.54367852211 -0.8392067551613 
1535630276.915290 0.1207595393062 -0.0447436645627 -9.445224761963 0.0001273006055271 -0.01160086411983 0.01003526244313 0.1499599218369 -0.231976211071 0.2530516684055 -0.01170507632196 -0.002986348699778 -0.5436741113663 -0.8392094969749 
1535630276.925467 0.1033675968647 -0.02270293980837 -9.424739837646 -0.002266239374876 -0.01265558879822 0.01097030006349 0.1499182879925 -0.2365059405565 0.2511223852634 -0.0117195257917 -0.002950274618343 -0.5436742305756 -0.839209318161 
1535630276.935668 0.07423590123653 -0.07145093381405 -9.438795089722 -0.0004230194317643 -0.01012386754155 0.01115592196584 0.1490797549486 -0.2355843931437 0.2510892748833 -0.01172949094325 -0.002918414073065 -0.5436706542969 -0.8392116427422 
1535630276.945866 0.1130549460649 -0.06258143484592 -9.428262710571 4.221414565109e-05 -0.006803114898503 0.01138928625733 0.1490973979235 -0.2337908744812 0.2500668168068 -0.01173358038068 -0.002902921987697 -0.5436735749245 -0.8392097353935 
1535630276.956120 0.1115460991859 -0.03849899023771 -9.426041603088 -0.001095290994272 -0.007625724188983 0.0103359632194 0.1482487469912 -0.2337401807308 0.2530368566513 -0.01173767168075 -0.002888871124014 -0.5436730980873 -0.8392099738121 
1535630276.966371 0.1001972034574 -0.05721672251821 -9.433935165405 -0.001087821437977 -0.003229848342016 0.009846870787442 0.148249283433 -0.2337505966425 0.2520401477814 -0.01173663605005 -0.002880923449993 -0.5436710715294 -0.8392114043236 
1535630276.976579 0.1076792031527 -0.05234866216779 -9.430322647095 -0.0004301592125557 -0.003882304532453 0.01097353454679 0.1491302698851 -0.2301614582539 0.2520082294941 -0.01173045579344 -0.002882365835831 -0.5436705946922 -0.8392117619514 
1535630276.986862 0.1250709891319 -0.03699052333832 -9.428741455078 -0.001682105707005 -0.006032024510205 0.01046779379249 0.1482848376036 -0.23017321527 0.2489980012178 -0.0117277847603 -0.002878581173718 -0.5436719655991 -0.8392109274864 
1535630276.997088 0.1025807410479 -0.05897115916014 -9.431363105774 -0.001724481699057 -0.00218893843703 0.01065482664853 0.1482665687799 -0.2319565117359 0.2510170340538 -0.01172126177698 -0.002870304509997 -0.5436742901802 -0.8392095565796 
1535630277.007269 0.09345931559801 -0.04542153328657 -9.406186103821 -0.001455490011722 -0.0008593349484727 0.0119947148487 0.1499362140894 -0.2347224503756 0.2491027712822 -0.01170154474676 -0.002881582593545 -0.5436773300171 -0.8392077684402 
1535630277.017545 0.1071749553084 -0.0660547092557 -9.424958229065 -0.001261912286282 0.001264538848773 0.01134322863072 0.149071842432 -0.2364969700575 0.2501056790352 -0.01167789380997 -0.002897602738813 -0.5436764359474 -0.8392087221146 
1535630277.027733 0.1333132088184 -0.03820106759667 -9.447010993958 -0.001966818934307 -0.002938321791589 0.00979982316494 0.146589666605 -0.2301137298346 0.250951141119 -0.01166000962257 -0.002913476899266 -0.5436760783195 -0.8392090797424 
1535630277.037967 0.1161711513996 -0.04375757277012 -9.429294586182 -0.001164518063888 -0.005337949376553 0.009356014430523 0.1482476145029 -0.2337192445993 0.2550301849842 -0.01165607664734 -0.002908759517595 -0.5436728000641 -0.8392113447189 
1535630277.048211 0.08575870096684 -0.04903987795115 -9.432600021362 -0.001857416005805 -0.001879640622064 0.01243585068733 0.1482438743114 -0.234714910388 0.2460725903511 -0.01164388097823 -0.00290942308493 -0.5436704754829 -0.839213013649 
1535630277.058424 0.1336544156075 -0.05511387437582 -9.387937545776 -0.001385887386277 -0.003664507064968 0.01133292168379 0.1482342928648 -0.2355961352587 0.2480790168047 -0.01163386087865 -0.002910990500823 -0.5436726808548 -0.8392117023468 
