# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535632344.569546 -0.05446650832891 0.05335393175483 10.14345550537 -7.502592052333e-05 -0.0009552577976137 0.01007840316743 -0.190224096179 -0.1346037387848 -0.235012948513 -0.3327310979366 0.9430171847343 -0.002732002409175 -0.001141818240285 
1535632344.579720 -0.02850141562521 0.05804459750652 10.1402721405 -0.001576214330271 -0.001201445236802 0.0100826965645 -0.1910760402679 -0.1372507065535 -0.2369432896376 -0.332723736763 0.9430197477341 -0.002735804067925 -0.001148844021372 
1535632344.589907 -0.04219883307815 0.04175736010075 10.12852954865 -0.00109630881343 -0.0008155251853168 0.009160697460175 -0.1910839229822 -0.1381534785032 -0.2388799488544 -0.3327153623104 0.9430226683617 -0.002737768925726 -0.001149716437794 
1535632344.600088 -0.05619625002146 0.04912943765521 10.13864994049 -0.0004995029885322 -0.001079987268895 0.009179459884763 -0.1911176592112 -0.1416708081961 -0.2378547489643 -0.3327080011368 0.9430252313614 -0.002740101190284 -0.001154971425422 
1535632344.610264 -0.02060692757368 0.03999038040638 10.13646602631 -0.000570286239963 -0.002128693042323 0.009245166555047 -0.1935618072748 -0.1371736526489 -0.2350537478924 -0.3327036499977 0.9430267810822 -0.002736257156357 -0.001154369325377 
1535632344.620456 -0.03700819611549 0.04734640195966 10.12408447266 -0.0004609035677277 -0.0009289333829656 0.01029377151281 -0.1910834908485 -0.1381527930498 -0.2388797849417 -0.3326981365681 0.9430287480354 -0.002737780567259 -0.001158590661362 
1535632344.630641 -0.01580310612917 0.04843873530626 10.11282634735 -0.002136498689651 -0.00191593542695 0.01020622253418 -0.1918866634369 -0.1354881376028 -0.2389375269413 -0.3327040672302 0.9430266022682 -0.002735966583714 -0.001161865890026 
1535632344.640813 -0.02981577627361 0.06111988797784 10.15819454193 -0.0007275978568941 -0.001665118848905 0.009475441649556 -0.1927302032709 -0.1372531354427 -0.2408800572157 -0.3327104449272 0.9430243968964 -0.002735488815233 -0.001157463644631 
1535632344.651002 -0.02618019841611 0.05175564438105 10.11812973022 -0.001435264013708 -0.002824975177646 0.008588129654527 -0.1919125020504 -0.1381133198738 -0.2369500547647 -0.3327054381371 0.9430261850357 -0.002737129339948 -0.001154030556791 
1535632344.661167 -0.03063345514238 0.05186664313078 10.16066646576 -0.002493000589311 -0.00177342176903 0.008656220510602 -0.1927565336227 -0.1398572176695 -0.2369437217712 -0.3326997458935 0.943028151989 -0.002735769608989 -0.001154059777036 
1535632344.671346 -0.03144141659141 0.07156820595264 10.16517829895 -0.002238929038867 -0.000843710731715 0.01057007070631 -0.1910931169987 -0.1389930397272 -0.2349682897329 -0.3326978981495 0.9430288672447 -0.00273408787325 -0.001157779246569 
1535632344.681726 -0.02879151888192 0.05450322106481 10.12306404114 -0.00242787366733 -0.002081846818328 0.009215466678143 -0.1927638053894 -0.1407488882542 -0.2379046082497 -0.332691937685 0.9430309534073 -0.002733165863901 -0.001158050261438 
1535632344.691917 -0.02301414683461 0.07777963578701 10.13476657867 -0.001470987452194 -0.001424696180038 0.009470484219491 -0.1911078840494 -0.1407767683268 -0.2368908822536 -0.3326907455921 0.9430313706398 -0.002732395427302 -0.001159035367891 
1535632344.702095 -0.02108941227198 0.06065057590604 10.15638160706 -0.001021090894938 -0.001381571404636 0.01110796257854 -0.1918882280588 -0.135425761342 -0.2330890893936 -0.3326831459999 0.9430339932442 -0.002736515365541 -0.001157110207714 
1535632344.712322 -0.04876847192645 0.042286477983 10.11608409882 -0.00103097804822 -0.0006021169247106 0.00972403306514 -0.1927216798067 -0.1363390386105 -0.2379676103592 -0.3326736688614 0.9430373907089 -0.002738537965342 -0.001156244659796 
1535632344.722527 -0.04501591622829 0.04042805358768 10.13729858398 -0.001972789643332 -0.002204414224252 0.009335421957076 -0.1910566985607 -0.1355054080486 -0.2389154583216 -0.3326600790024 0.9430420994759 -0.002736553782597 -0.001161704771221 
1535632344.732727 -0.02844373881817 0.05621225759387 10.1273651123 -0.001186632318422 -0.003768811933696 0.009658318944275 -0.1927654743195 -0.1407183408737 -0.2349819391966 -0.332660228014 0.9430420398712 -0.002733502304181 -0.001160175073892 
1535632344.742949 -0.03404770791531 0.07317630201578 10.13093757629 -0.0001584792917129 -0.002003571484238 0.009390351362526 -0.1919021010399 -0.1372613459826 -0.2398852109909 -0.3326649963856 0.9430404305458 -0.002734527457505 -0.001152590266429 
1535632344.753153 -0.03906532377005 0.03422610461712 10.12662601471 -0.0004935893812217 -0.003243376500905 0.01086460612714 -0.1927234530449 -0.1363299041986 -0.2369942814112 -0.3326587378979 0.9430426359177 -0.002739252988249 -0.001149411662482 
1535632344.763333 -0.04893167316914 0.06685525178909 10.1194601059 -0.001564008882269 -0.001625761040486 0.01020075380802 -0.1927492320538 -0.1389551907778 -0.2350074797869 -0.3326608538628 0.9430419206619 -0.002738143783063 -0.001149077201262 
1535632344.773557 -0.03037453815341 0.04982502385974 10.14433097839 0.0003818099503405 -0.002566483104602 0.01108235213906 -0.1935767829418 -0.1389463543892 -0.236001521349 -0.3326676487923 0.9430394768715 -0.002738483250141 -0.001143400673755 
1535632344.783747 -0.03681062161922 0.05522551387548 10.17592906952 -0.002080967649817 -0.001619882183149 0.009351754561067 -0.1919044554234 -0.1372210681438 -0.2359882295132 -0.3326711058617 0.9430382847786 -0.002745727077127 -0.001141146756709 
1535632344.793921 -0.03864090889692 0.05216607451439 10.11363506317 -0.001490257680416 -0.003499893704429 0.008496190421283 -0.1910929977894 -0.1390038579702 -0.2359431833029 -0.3326815962791 0.9430345892906 -0.002742543350905 -0.001136123668402 
1535632344.804180 -0.05918986350298 0.03962803632021 10.12907028198 -0.001738731865771 -0.002446704776958 0.009948691353202 -0.1919386088848 -0.1407281458378 -0.2339884489775 -0.3326919972897 0.9430308938026 -0.002742764074355 -0.001134853693657 
1535632344.809291 -0.03605260699987 0.05077281966805 10.12725925446 -0.0006452186498791 -0.001288234023377 0.008204875513911 -0.1918871998787 -0.1354674249887 -0.236987605691 -0.3326971530914 0.9430290460587 -0.002741600153968 -0.001136207371019 
1535632344.819442 -0.07904592901468 0.04884282499552 10.16256046295 -0.001214299118146 -0.001511303707957 0.008821230381727 -0.1927562952042 -0.1398679763079 -0.237918138504 -0.3326982557774 0.9430286884308 -0.002744855592027 -0.001140479696915 
1535632344.829640 -0.02948990650475 0.0587681978941 10.1261100769 -0.001244911691174 -0.001178528415039 0.01058069802821 -0.1902500391006 -0.1372286826372 -0.2330256849527 -0.3326963186264 0.9430293440819 -0.002750512212515 -0.00114414782729 
1535632344.839806 -0.05531620979309 0.04195656999946 10.16077423096 -0.001323821372353 -0.002398112788796 0.009881844744086 -0.1926813274622 -0.1319414377213 -0.2390073090792 -0.3326891064644 0.9430319070816 -0.002746127080172 -0.001146070193499 
1535632344.849977 -0.03953535109758 0.05772428959608 10.14534568787 0.000305922847474 -0.002169311745092 0.00930699147284 -0.1919116526842 -0.1381232887506 -0.2379239499569 -0.3326863348484 0.9430328607559 -0.002752201166004 -0.001151217613369 
1535632344.860209 -0.03939226269722 0.04487125575542 10.1134519577 -0.002151977969334 -0.002649216214195 0.0102881481871 -0.1935948431492 -0.1406901180744 -0.2340274900198 -0.3326927423477 0.9430305957794 -0.002754021203145 -0.001148574054241 
1535632344.870374 -0.05221172422171 0.07112550735474 10.083111763 -0.0009264696273021 -0.001934075262398 0.01020977646112 -0.1926804184914 -0.1319513767958 -0.2399811297655 -0.3327076435089 0.943025290966 -0.002758926479146 -0.001150391064584 
1535632344.880550 -0.0491521731019 0.06156066805124 10.16834354401 -0.0006862948066555 -0.002380265388638 0.01000885013491 -0.1927382797003 -0.138124242425 -0.2398922294378 -0.3327067196369 0.9430256485939 -0.002759351627901 -0.001151848817244 
1535632344.890750 -0.02076930738986 0.05337161570787 10.12372207642 -0.001398509601131 -0.002708198036999 0.009951487183571 -0.192722722888 -0.1363401114941 -0.2379688024521 -0.3327001929283 0.943027973175 -0.002761718817055 -0.001151464879513 
1535632344.900939 -0.04677200689912 0.02706373855472 10.16690158844 -0.001890134997666 -0.002071985742077 0.009022547863424 -0.1919279843569 -0.1398976445198 -0.2388736307621 -0.3326968252659 0.9430291056633 -0.002759082242846 -0.001147386268713 
1535632344.911109 -0.0306609980762 0.06895124912262 10.13489532471 -0.001348214689642 -0.001915458589792 0.009761983528733 -0.1910776048899 -0.1372201293707 -0.2340200096369 -0.3326971232891 0.9430290460587 -0.002756800036877 -0.001148657989688 
1535632344.921399 -0.0379369482398 0.05425363779068 10.13694000244 -0.0001301471202169 -0.000776439497713 0.009192284196615 -0.1927064806223 -0.1345770061016 -0.2379947006702 -0.3327028155327 0.9430270195007 -0.002759827766567 -0.001144753652625 
1535632344.931597 -0.05649351328611 0.04766534268856 10.11859798431 -0.0006136175943539 -0.002363777486607 0.008876475505531 -0.1902643144131 -0.1390330195427 -0.2368975430727 -0.3327053487301 0.9430261254311 -0.002765188226476 -0.001144459471107 
1535632344.941805 -0.0381451882422 0.05253204703331 10.15051269531 -0.0008821991505101 -0.003285219892859 0.00885106343776 -0.1944218426943 -0.1406914293766 -0.2359959483147 -0.3327161967754 0.9430222511292 -0.002760336967185 -0.001144622103311 
1535632344.952055 -0.01122812367976 0.03718674182892 10.15582466125 -0.002008205745369 -0.001010498846881 0.009607696905732 -0.1910583525896 -0.1354963779449 -0.237942352891 -0.3327189683914 0.9430213570595 -0.002759248716757 -0.001145829912275 
1535632344.962245 -0.03223044797778 0.06480805575848 10.13071250916 -4.469265695661e-05 -0.002048769034445 0.008834367617965 -0.1935862451792 -0.1398079246283 -0.234040081501 -0.3327209353447 0.9430206418037 -0.00276015792042 -0.001143210567534 
1535632344.972436 -0.03670787066221 0.04469922930002 10.14905261993 -0.0007846003281884 -0.001672699581832 0.01075214426965 -0.191852197051 -0.1319594085217 -0.2389864325523 -0.332716345787 0.9430222511292 -0.002759982831776 -0.001141709974036 
1535632344.982671 -0.05912783741951 0.04703816771507 10.12676525116 -0.001982666319236 -0.003198019228876 0.01060515083373 -0.1902635097504 -0.1390320807695 -0.2368967235088 -0.3327052593231 0.9430261254311 -0.002761838492006 -0.00114132615272 
1535632344.992861 -0.004904122557491 0.06806413084269 10.12750816345 0.0003375542873982 -0.001282832585275 0.009598360396922 -0.1902638375759 -0.139021769166 -0.2359219938517 -0.3327084183693 0.9430250525475 -0.002766556805 -0.001139165251516 
1535632345.003027 -0.03241105377674 0.05379383265972 10.13261222839 -0.0005680103204213 -0.00219301879406 0.009824967943132 -0.1910581737757 -0.1354854255915 -0.2369668781757 -0.3327226042747 0.9430200457573 -0.002770126098767 -0.001135738915764 
1535632345.013238 -0.01938556320965 0.04662414267659 10.1344165802 -0.002053481526673 -0.001869538100436 0.009874125942588 -0.1918955892324 -0.136327907443 -0.2350249737501 -0.3327301442623 0.9430173635483 -0.002768588950858 -0.001128888921812 
1535632345.023462 -0.03390472754836 0.06316369026899 10.15001392365 -0.001596558839083 -0.002557050436735 0.01001902483404 -0.1927381753922 -0.1381024420261 -0.2379420995712 -0.3327351212502 0.9430156946182 -0.002761794719845 -0.00112659484148 
1535632345.033699 -0.01817091181874 0.06811011582613 10.13399505615 -0.001110785407946 -0.00239112554118 0.009350426495075 -0.1927574127913 -0.1398152559996 -0.2330446541309 -0.3327372074127 0.9430149197578 -0.002769770799205 -0.001125448616222 
1535632345.043971 -0.02599987760186 0.04818111285567 10.15259933472 -0.001313140615821 -0.002273072488606 0.01009672880173 -0.1910919249058 -0.1389811784029 -0.2339921444654 -0.3327311575413 0.9430170059204 -0.002766617806628 -0.001122165122069 
1535632345.054202 -0.03902970254421 0.0880411490798 10.12460613251 -0.001466031884775 -0.002374880481511 0.009340330958366 -0.1902539730072 -0.1381489038467 -0.2369084209204 -0.3327304124832 0.9430173039436 -0.002763551194221 -0.001115543302149 
1535632345.059315 -0.02934449538589 0.05074882507324 10.15472316742 -0.001991438912228 -0.002437667455524 0.009245119988918 -0.1894419789314 -0.1399312913418 -0.2368625104427 -0.3327355086803 0.9430155158043 -0.002765208482742 -0.001108363852836 
1535632345.069569 -0.02362520247698 0.05540623888373 10.16556739807 -0.001320670009591 -0.002706112107262 0.008518203161657 -0.1927711367607 -0.1416081190109 -0.2359409481287 -0.3327296972275 0.9430176019669 -0.00276533421129 -0.001104816095904 
1535632345.079832 -0.02761877700686 0.03669918701053 10.15590190887 -0.001642437186092 -0.002358302474022 0.009599059820175 -0.1918927133083 -0.1363461464643 -0.2369718998671 -0.3327243924141 0.9430194497108 -0.002765404293314 -0.001098428852856 
1535632345.090058 -0.04957527294755 0.04539347440004 10.1414642334 -0.0003203932428733 -0.002665158594027 0.01017052493989 -0.1919172555208 -0.1389803141356 -0.2359585016966 -0.3327095210552 0.9430247545242 -0.002762529533356 -0.001088736345991 
1535632345.100285 -0.02267513051629 0.0394204929471 10.16794109344 -0.001581531367265 -0.002838809276 0.009083960205317 -0.191899612546 -0.1372369527817 -0.2379327118397 -0.332699149847 0.9430283308029 -0.00276822806336 -0.001093099126592 
1535632345.110530 -0.05421464890242 0.03842424601316 10.18766212463 -0.001100147375837 -0.002248771954328 0.01006535533816 -0.1927274465561 -0.1372282803059 -0.2389271855354 -0.3326942026615 0.9430301189423 -0.002767383353785 -0.001084362505935 
1535632345.120711 -0.01773920282722 0.05234154313803 10.15432262421 -0.00119542540051 -0.002364251064137 0.009262723848224 -0.1919084787369 -0.1381195634604 -0.2379204332829 -0.3326930105686 0.9430305361748 -0.002765366109088 -0.001084887771867 
1535632345.130961 0.001036574249156 0.05333805829287 10.14441108704 -0.001547185587697 -0.0006778095266782 0.008782107383013 -0.1927375942469 -0.1380801647902 -0.2359912842512 -0.3327004909515 0.9430279135704 -0.002763818250969 -0.001086830161512 
1535632345.141212 -0.02721854485571 0.08211146295071 10.1322259903 -0.001217010663822 -0.001221870305017 0.008673520758748 -0.1918415725231 -0.1310745626688 -0.2389965653419 -0.3326996564865 0.943028151989 -0.00276252371259 -0.001088722026907 
1535632345.151408 -0.05062911659479 0.05241513624787 10.15063285828 -0.001512850285508 -0.002276671119034 0.01029462367296 -0.1910804659128 -0.1381383538246 -0.2379008829594 -0.3326958119869 0.9430295228958 -0.002761995187029 -0.001087828306481 
1535632345.161679 -0.04580137133598 0.06383804231882 10.12167167664 -0.003408335614949 -0.001473519485444 0.01015476789325 -0.1919315159321 -0.1407845914364 -0.2398303151131 -0.3326980173588 0.9430287480354 -0.002759485272691 -0.001091752434149 
1535632345.171932 -0.03217843919992 0.06003380194306 10.13645172119 -0.00239010900259 -0.002376196440309 0.009920191951096 -0.1935570538044 -0.1371681541204 -0.2350483983755 -0.3327067196369 0.9430257081985 -0.002759724389762 -0.001090950448997 
1535632345.182141 -0.04604907333851 0.05576325953007 10.1036567688 -0.0009770226897672 -0.000740435323678 0.01027594227344 -0.1919256895781 -0.139862254262 -0.2359459549189 -0.3327114284039 0.9430240392685 -0.002760255709291 -0.001091176643968 
1535632345.192409 -0.02891188114882 0.04823980480433 10.14677143097 -0.001685709226876 -0.002431591507047 0.009679554030299 -0.1919254213572 -0.1398727297783 -0.2369203716516 -0.3327129483223 0.9430235028267 -0.002763986354694 -0.00109717156738 
1535632345.202602 -0.04391339793801 0.060965269804 10.12132835388 -0.0003613058652263 -0.003229095600545 0.009338781237602 -0.1919332146645 -0.1407647877932 -0.2378820627928 -0.332710236311 0.943024456501 -0.002758777001873 -0.001091000274755 
1535632345.213026 -0.04327667504549 0.04827976971865 10.14570331573 -0.0005875974311493 -0.003065027995035 0.01093213818967 -0.1936066448689 -0.1424806565046 -0.2369217574596 -0.3327125906944 0.9430236816406 -0.002762204268947 -0.001086214440875 
1535632345.223277 -0.03015608713031 0.02583744935691 10.12480545044 -0.0009535026038066 -0.001404679380357 0.0103709641844 -0.1910829991102 -0.1380876749754 -0.2330287396908 -0.3327116072178 0.9430239796638 -0.002765572397038 -0.001086128060706 
1535632345.233497 -0.05265462398529 0.05313757807016 10.15570449829 -0.0006766790756956 -0.00200375309214 0.0108000934124 -0.1935473531485 -0.1363169550896 -0.237984597683 -0.3327056765556 0.9430261254311 -0.002762433607131 -0.001090463949367 
1535632345.243689 -0.02548384293914 0.05905707553029 10.14625453949 -0.001901958370581 -0.003015134017915 0.01005581673235 -0.1911062151194 -0.1407528072596 -0.2349389493465 -0.3326953053474 0.9430297613144 -0.002766650170088 -0.001094868057407 
1535632345.254009 -0.04503541812301 0.06418664753437 10.12615776062 -0.0005283456412144 -0.00166389986407 0.009100424125791 -0.1927868723869 -0.1433600634336 -0.2349394708872 -0.3326928019524 0.9430305957794 -0.002769622718915 -0.001090076053515 
1535632345.259256 -0.001488938229159 0.04865112900734 10.15457820892 -0.0007159420638345 -0.001495194621384 0.009767371229827 -0.1927115768194 -0.1354328989983 -0.2360281944275 -0.3327032327652 0.9430269002914 -0.002779603004456 -0.001091070007533 
1535632345.269497 -0.02974297851324 0.07827806472778 10.14427757263 -0.0004950239090249 -0.003035542787984 0.01032754778862 -0.1935386061668 -0.1354342401028 -0.2379966378212 -0.3327117860317 0.9430238604546 -0.002775183878839 -0.001080945017748 
1535632345.279714 -0.03513645380735 0.05349155515432 10.15594768524 -0.001568854320794 -0.002781613031402 0.01066836249083 -0.192761272192 -0.1407239437103 -0.2359517216682 -0.332721143961 0.9430205821991 -0.002781594637781 -0.001078691682778 
1535632345.289966 -0.05833578854799 0.06062509864569 10.11801528931 -0.00192053662613 -0.001186370383948 0.009975712746382 -0.1910469830036 -0.1345890015364 -0.236001342535 -0.3327158689499 0.9430224895477 -0.002785997930914 -0.001075980486348 
1535632345.300230 -0.04249036312103 0.05039763823152 10.13872337341 -0.0004886545939371 -0.001809560344554 0.009049907326698 -0.1919105499983 -0.1380567848682 -0.2320728898048 -0.3327176868916 0.943021774292 -0.002795228036121 -0.001083084731363 
1535632345.310464 -0.04418393597007 0.04561058804393 10.15113639832 -0.001590652158484 -0.001759140286595 0.01021572668105 -0.1919084489346 -0.138097807765 -0.2359704524279 -0.33271920681 0.9430212378502 -0.002792076906189 -0.001087821670808 
1535632345.320676 -0.05164058506489 0.06090678274632 10.12882041931 -0.0004626834415831 -0.00153886701446 0.01044185832143 -0.1935645788908 -0.1380597501993 -0.2360097318888 -0.3327149748802 0.9430227279663 -0.002796017797664 -0.001083778799511 
1535632345.330930 -0.02274451591074 0.04854275658727 10.15944862366 -0.001401224988513 -0.001839530654252 0.00975504424423 -0.1927693933249 -0.1416271775961 -0.237888738513 -0.332705616951 0.9430259466171 -0.002803595270962 -0.001084300456569 
1535632345.341115 -0.05047145485878 0.07086611539125 10.15560626984 -0.002259758766741 -0.001713905949146 0.009160828776658 -0.1919340491295 -0.1407439857721 -0.2359330058098 -0.3327031135559 0.9430268406868 -0.002807064913213 -0.00108373130206 
1535632345.351373 -0.02988160029054 0.04697896167636 10.14164829254 -0.001348850084469 -0.003859067102894 0.009988533332944 -0.1943689882755 -0.1353745907545 -0.2341189831495 -0.3327108919621 0.9430241584778 -0.002808653982356 -0.001082847244106 
1535632345.361572 -0.04173761606216 0.07267099618912 10.10014247894 -0.0008118009427562 -0.001768809976056 0.009177785366774 -0.1919075995684 -0.1381180286407 -0.237919524312 -0.3327088952065 0.9430247545242 -0.002803107025102 -0.001079004607163 
1535632345.371779 -0.03486031293869 0.05994137004018 10.11344051361 -0.001409262651578 -0.002289727097377 0.01019104011357 -0.1910632252693 -0.1363629996777 -0.2369505763054 -0.3327030539513 0.9430269002914 -0.002813209081069 -0.001076772692613 
1535632345.382078 -0.05600953102112 0.04279447719455 10.12468242645 -0.001734171062708 -0.002694833092391 0.009886100888252 -0.194400921464 -0.1389225572348 -0.2360166460276 -0.332704782486 0.9430262446404 -0.002816332038492 -0.001073597581126 
1535632345.392298 -0.04652266576886 0.0474706813693 10.17625808716 -0.00252254633233 -0.002903473097831 0.00937931984663 -0.192728176713 -0.1371968984604 -0.2360027581453 -0.3327136933804 0.9430230855942 -0.002814589068294 -0.001081100199372 
1535632345.402479 -0.04029439017177 0.05109617859125 10.14309501648 -0.001009663799778 -0.001924523268826 0.01104070618749 -0.1927441805601 -0.1389598101377 -0.2359768003225 -0.3327225744724 0.943019926548 -0.002809052821249 -0.001073913881555 
1535632345.412748 -0.04868933185935 0.05646351724863 10.13150787354 -0.001603509532288 -0.001362973474897 0.01062410511076 -0.1902516633272 -0.1381350457668 -0.2359305769205 -0.332720041275 0.9430208802223 -0.002812819555402 -0.001076093292795 
1535632345.422967 -0.02949684113264 0.03976260870695 10.11448669434 -0.001601556316018 -0.000963591504842 0.01007899641991 -0.191891476512 -0.136322632432 -0.2350205183029 -0.3327121734619 0.9430236816406 -0.002820052672178 -0.001080058398657 
1535632345.433167 -0.04023761302233 0.06857789307833 10.15175437927 -0.0004136078350712 -0.00269333133474 0.01078908424824 -0.1935221999884 -0.1336491703987 -0.2360723018646 -0.3327084183693 0.9430249333382 -0.002823178423569 -0.00107543473132 
1535632345.443383 -0.03554736077785 0.05110432952642 10.1452293396 -0.001271575922146 -0.001618398120627 0.008587645366788 -0.1910802870989 -0.1380844712257 -0.23302552104 -0.3327135145664 0.9430231451988 -0.002833994338289 -0.001075717387721 
1535632345.453583 -0.04592851176858 0.06233161315322 10.12476539612 -0.001805942505598 -0.002537690801546 0.00976397190243 -0.191931694746 -0.1407305300236 -0.2349554896355 -0.3327178061008 0.9430215954781 -0.002830775687471 -0.001078287139535 
1535632345.463752 -0.02815357781947 0.05235557630658 10.12281799316 -0.001196514000185 -0.002661519683897 0.01023850031197 -0.1910942494869 -0.1398880630732 -0.2368973642588 -0.3327151834965 0.9430225491524 -0.002829960547388 -0.001074888161384 
1535632345.473964 -0.02908705361187 0.02716899290681 10.12705612183 -0.001833292189986 -0.002749757375568 0.009715096093714 -0.1919227540493 -0.1398582309484 -0.2359425276518 -0.3327144384384 0.943022787571 -0.002831537742168 -0.001072223065421 
1535632345.479079 -0.04148571565747 0.04977662488818 10.14205360413 -0.001361391157843 -0.0009875581599772 0.009541366249323 -0.1919165849686 -0.1389356553555 -0.2320576608181 -0.3327193856239 0.9430210590363 -0.002832752652466 -0.001074183150195 
1535632345.489278 -0.03709400445223 0.04838991165161 10.13686943054 -0.001291130669415 -0.002903799759224 0.01108924299479 -0.189429461956 -0.1390434652567 -0.2368702739477 -0.332726418972 0.9430186152458 -0.002825332805514 -0.001075304346159 
1535632345.499527 -0.04709626734257 0.06332913041115 10.10882472992 -0.002082096878439 -0.002094034804031 0.00894813798368 -0.1911011487246 -0.1407894939184 -0.2388329654932 -0.3327145278454 0.943022787571 -0.002827547490597 -0.001076941611245 
1535632345.509808 -0.02985587902367 0.07729641348124 10.13709831238 -0.0006267583812587 -0.002925745677203 0.009759849868715 -0.1927494853735 -0.139859393239 -0.2379105240107 -0.3327004909515 0.9430277347565 -0.002833967562765 -0.001076875720173 
1535632345.520030 -0.03180523216724 0.06405761092901 10.13444423676 -0.002814632374793 -0.002274552593008 0.01096674520522 -0.1919132173061 -0.1389969140291 -0.2379036992788 -0.3327001035213 0.9430278539658 -0.002833845093846 -0.001071509206668 
1535632345.530295 -0.01687615737319 0.03153432905674 10.15690612793 -0.00102296192199 -0.002198684262112 0.01025203056633 -0.1919147968292 -0.1389663666487 -0.2349805384874 -0.3326948881149 0.9430297017097 -0.002833309583366 -0.001063340576366 
1535632345.540534 -0.06650792807341 0.03966313973069 10.13310718536 0.0002994073438458 -0.001912961248308 0.009600992314517 -0.1927181482315 -0.1363019049168 -0.2350385636091 -0.3326989710331 0.9430282115936 -0.002830399433151 -0.001065133488737 
1535632345.550754 -0.02136906981468 0.07312527298927 10.12461662292 -0.001332485349849 -0.003403805661947 0.01045609917492 -0.1926916688681 -0.1336869001389 -0.237999856472 -0.332701832056 0.9430272579193 -0.002832463011146 -0.001066519645974 
1535632345.561094 -0.02981079183519 0.03464312106371 10.10967922211 -0.000660769699607 -0.001152300741524 0.01008371822536 -0.1918807923794 -0.1354594826698 -0.2369805127382 -0.3326986134052 0.9430283308029 -0.002833349164575 -0.00106063100975 
1535632345.571380 -0.05185852199793 0.05884146690369 10.15456771851 -0.0009550644899718 -0.001936967601068 0.01078523881733 -0.1918813437223 -0.1354492902756 -0.2360061109066 -0.3326998054981 0.943027973175 -0.002832444151863 -0.001059331814758 
1535632345.581645 -0.003572671208531 0.04184497147799 10.13733100891 -0.0006655165925622 -0.002307365881279 0.01044481806457 -0.1918320208788 -0.1301479786634 -0.2351079434156 -0.3327009379864 0.9430276155472 -0.002840443048626 -0.001049887272529 
1535632345.591949 -0.06508658081293 0.06569611281157 10.12177371979 -0.0008757869945839 -0.002425015438348 0.01036710850894 -0.1927663236856 -0.1416128575802 -0.2369106113911 -0.3326953947544 0.9430295228958 -0.002828442724422 -0.001039464958012 
1535632345.602245 -0.04957662522793 0.04051229357719 10.12662887573 0.0001093042519642 -0.001406259369105 0.009955164976418 -0.1910941004753 -0.1398770362139 -0.2359223216772 -0.3326821029186 0.9430342316628 -0.002838788321242 -0.001043189200573 
1535632345.612440 -0.06176915764809 0.0585654899478 10.15385246277 -0.002147078048438 -0.001518415170722 0.01030350290239 -0.1919242143631 -0.139827594161 -0.2330191135406 -0.332676589489 0.943036198616 -0.002838846296072 -0.001046320307069 
