# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535632664.244262 9.795850753784 0.09562274068594 0.3769701123238 -0.001151769654825 -0.002118148608133 0.012954255566 -0.2579627633095 0.2759699225426 0.09060493856668 0.3372064828873 0.6223366856575 -0.3358178436756 0.6214622855186 
1535632664.254479 9.82671546936 0.07379065454006 0.4123752117157 -0.001426888629794 -0.001197036355734 0.01185696572065 -0.2587440609932 0.2785290777683 0.08674700558186 0.3372153639793 0.6223425269127 -0.3358069360256 0.6214575171471 
1535632664.264708 9.797422409058 0.1021179556847 0.3730457425117 -0.00106905028224 -0.001701632631011 0.01181715261191 -0.2563643753529 0.2742227613926 0.09161847829819 0.3372227549553 0.6223455667496 -0.3357984721661 0.6214549541473 
1535632664.274992 9.808614730835 0.08764327317476 0.4006182551384 -0.0008052294142544 -0.00200939970091 0.01210518926382 -0.2587958872318 0.2734282612801 0.09252379089594 0.337229847908 0.6223515272141 -0.3357917368412 0.6214486956596 
1535632664.285419 9.794555664062 0.08425112813711 0.4311860203743 -0.002291002776474 -0.002239345340058 0.01167764980346 -0.2563623487949 0.2741830050945 0.08781686425209 0.3372388482094 0.6223554611206 -0.3357802629471 0.6214461922646 
1535632664.295657 9.813238143921 0.0806205496192 0.3823606073856 -0.0003585635859054 0.0003502804029267 0.01174412854016 -0.2587685585022 0.275968670845 0.08868476748466 0.3372445106506 0.6223637461662 -0.3357710242271 0.6214398145676 
1535632664.305984 9.798110961914 0.07538571208715 0.4078617990017 -0.0007630988257006 -0.001543145859614 0.01159666478634 -0.2563374936581 0.2767731249332 0.08872985839844 0.337254524231 0.6223707199097 -0.3357625305653 0.6214318871498 
1535632664.316277 9.81298828125 0.08859105408192 0.4212700426579 -0.001599362003617 -0.001326987636276 0.01156409829855 -0.2603840231895 0.2760153412819 0.08959677070379 0.3372607529163 0.6223774552345 -0.3357551693916 0.6214256882668 
1535632664.321431 9.816090583801 0.0618232190609 0.4238677322865 -0.0008456984069198 -0.002575064077973 0.01125584449619 -0.2571531832218 0.2759411334991 0.08967339992523 0.3372639119625 0.6223852038383 -0.3357449471951 0.6214217543602 
1535632664.331791 9.803311347961 0.1135835945606 0.4002137482166 -0.00205970229581 -0.002462214091793 0.01116953231394 -0.2571460902691 0.27682107687 0.09156180918217 0.3372700512409 0.6223888397217 -0.3357369601727 0.6214191913605 
1535632664.342094 9.809184074402 0.04832905903459 0.3934716284275 -0.0005280929617584 -0.002775023691356 0.01119513250887 -0.2587943971157 0.2734182178974 0.09157313406467 0.337275236845 0.6223942041397 -0.3357297480106 0.6214148402214 
1535632664.352368 9.789823532104 0.09693339467049 0.4050463438034 -0.001042773830704 -0.001729744602926 0.01216492336243 -0.2571856975555 0.2724911868572 0.08877263963223 0.3372854590416 0.6223968267441 -0.3357250094414 0.6214092373848 
1535632664.362742 9.806577682495 0.06631906330585 0.3989958167076 -0.001732919132337 -0.002222659764811 0.01040183287114 -0.2571536898613 0.2759216427803 0.08777289837599 0.3372958004475 0.6224038004875 -0.3357171714306 0.6214008927345 
1535632664.373061 9.783735275269 0.09727159142494 0.3814832866192 -0.001653362065554 -0.00218516215682 0.01103392615914 -0.257149130106 0.2768512964249 0.09441333264112 0.337299823761 0.6224093437195 -0.3357092440128 0.6213974356651 
1535632664.383316 9.821305274963 0.08674444258213 0.4138411283493 -0.0006559988250956 -0.0006554856081493 0.01164348889142 -0.2587615847588 0.276829123497 0.08867268264294 0.3373070955276 0.6224139928818 -0.3357030749321 0.6213921904564 
1535632664.393567 9.780323028564 0.1048230454326 0.3849937915802 -0.001740004052408 -0.0008404504042119 0.009914702735841 -0.2563553750515 0.2750628888607 0.08970533311367 0.3373110890388 0.6224220991135 -0.3356961607933 0.6213856339455 
1535632664.403905 9.794769287109 0.06523402780294 0.4388211369514 -0.001149610267021 -0.002045213244855 0.01167328283191 -0.2579721808434 0.2751297950745 0.09251822531223 0.3373204767704 0.6224313378334 -0.3356866836548 0.6213764548302 
1535632664.414115 9.816984176636 0.09025151282549 0.3626580834389 -0.001800930011086 -0.001792534603737 0.01199235860258 -0.2587691545486 0.2759488523006 0.08678431808949 0.3373286724091 0.6224370002747 -0.3356781899929 0.6213709115982 
1535632664.424485 9.813400268555 0.07444670796394 0.3787153363228 -0.0003821259888355 -0.002680255100131 0.01097859535366 -0.2579528987408 0.2767804563046 0.08584068715572 0.3373348414898 0.622440636158 -0.3356726467609 0.6213668584824 
1535632664.434737 9.805158615112 0.08894853293896 0.3881812691689 -0.0008528173202649 -0.001114350394346 0.01112398318946 -0.2603367865086 0.2811568081379 0.08762223273516 0.337343364954 0.6224445104599 -0.3356696069241 0.6213600635529 
1535632664.444999 9.797350883484 0.09902928769588 0.3737444877625 -0.0002520013949834 -0.0008366110851057 0.01207290589809 -0.2571482360363 0.2768118679523 0.09061200171709 0.3373532295227 0.6224500536919 -0.3356614112854 0.6213535070419 
1535632664.455346 9.823599815369 0.07762441039085 0.3882886767387 -0.001094214851037 -0.001314689521678 0.01064603589475 -0.2587797343731 0.2751194834709 0.08964820206165 0.3373622298241 0.6224573254585 -0.3356536030769 0.6213455796242 
1535632664.465592 9.804386138916 0.09871129691601 0.4003168642521 -0.0008818712667562 -0.0005843655671924 0.01093536335975 -0.257955878973 0.2768208682537 0.08964229375124 0.3373700976372 0.6224628090858 -0.3356501162052 0.6213377118111 
1535632664.475769 9.788986206055 0.08715008199215 0.3666571676731 -0.001797385513783 -0.0007118041976355 0.01137352827936 -0.2587169408798 0.2820398211479 0.09335046261549 0.3373771011829 0.6224738359451 -0.3356404304504 0.6213281154633 
1535632664.486067 9.807572364807 0.1026544868946 0.3996965587139 -0.001235256670043 -0.001657454646192 0.01066240575165 -0.2571896314621 0.2724922299385 0.08877321332693 0.3373822569847 0.6224831342697 -0.3356310725212 0.6213210225105 
1535632664.491230 9.806859970093 0.100788898766 0.4243704974651 -0.002188468817621 -0.002900599502027 0.0112627800554 -0.2579739391804 0.2751110196114 0.09061772376299 0.3373877108097 0.6224864721298 -0.335626065731 0.6213174462318 
1535632664.501505 9.79686164856 0.08969038724899 0.4087162911892 -0.001454456476495 -0.002234483137727 0.01003903429955 -0.2563444375992 0.276824504137 0.0934826657176 0.3373870551586 0.6224921345711 -0.3356218338013 0.621314406395 
1535632664.511743 9.807210922241 0.06453812867403 0.4094224572182 -0.001030229381286 -0.001942761708051 0.0122644091025 -0.2587476670742 0.2785306274891 0.08674753457308 0.3373940587044 0.6224957108498 -0.3356159031391 0.6213102340698 
1535632664.521946 9.809951782227 0.1010735034943 0.4190610647202 -0.00064766430296 -0.002472074236721 0.01183245703578 -0.2555600702763 0.2742054462433 0.09163815528154 0.3374002277851 0.6225009560585 -0.335609793663 0.6213048100471 
1535632664.532218 9.797924041748 0.06405588984489 0.4258256852627 -0.001270406297408 -0.002402003388852 0.01148080732673 -0.2587807774544 0.2751096189022 0.08869779109955 0.3374074697495 0.6225072145462 -0.3356024324894 0.6212986707687 
1535632664.542429 9.773020744324 0.06524775922298 0.4082154929638 -0.001946007134393 -0.002674580086023 0.01106956787407 -0.2571659684181 0.2750824391842 0.08968652039766 0.3374104201794 0.6225128769875 -0.3355939090252 0.6212959885597 
1535632664.552713 9.794647216797 0.1117779314518 0.4429581165314 -0.002061550971121 -0.001307661412284 0.0107023594901 -0.257133692503 0.2785230875015 0.08963703364134 0.3374175131321 0.6225171089172 -0.3355892002583 0.6212903857231 
1535632664.562920 9.8054895401 0.06700073182583 0.4655900597572 -0.0007500933716074 -0.001516604330391 0.01179529447109 -0.2563508450985 0.2759341001511 0.09064377099276 0.3374221026897 0.6225259900093 -0.3355830609798 0.6212823390961 
1535632664.573120 9.815003395081 0.0852025449276 0.4076870083809 -0.001307801809162 -0.001301910495386 0.01167211681604 -0.2595742344856 0.2768881320953 0.09245551377535 0.3374302089214 0.6225298047066 -0.3355753719807 0.6212782859802 
1535632664.583405 9.79908657074 0.07696123421192 0.3903620541096 -0.001228596549481 -0.001698302919976 0.01125182025135 -0.2603884637356 0.2760170996189 0.08959750086069 0.3374353945255 0.6225422024727 -0.3355643749237 0.6212690472603 
1535632664.593672 9.796939849854 0.08349826931953 0.4187749028206 -0.002383769024163 -0.002001660410315 0.01180636882782 -0.2587331831455 0.2802904844284 0.09052430838346 0.3374426960945 0.6225464940071 -0.3355533778667 0.6212666630745 
1535632664.603895 9.781943321228 0.09464142471552 0.3901538848877 -0.002330743707716 -0.002186523983255 0.01177112571895 -0.2563744783401 0.2733538150787 0.09068078547716 0.3374492526054 0.6225551366806 -0.3355421423912 0.6212605237961 
1535632664.614163 9.779888153076 0.09785088896751 0.4286096096039 -0.002844542497769 -0.00127810286358 0.01060660462826 -0.257990270853 0.2734008729458 0.09159287065268 0.3374523818493 0.6225660443306 -0.3355307281017 0.6212540864944 
1535632664.624347 9.811076164246 0.08105053007603 0.407468855381 -0.001549524138682 -0.002226867713034 0.01122222095728 -0.2587657868862 0.2768595516682 0.09152417629957 0.3374560773373 0.6225717067719 -0.3355244398117 0.62124979496 
1535632664.634532 9.798820495605 0.07022417336702 0.3941689133644 -0.00216987170279 -0.001919513917528 0.01107984781265 -0.2587819993496 0.2751393020153 0.09154894948006 0.3374635279179 0.6225790381432 -0.3355132937431 0.6212443709373 
1535632664.644760 9.80454826355 0.08376090228558 0.4130175113678 -0.001740909996442 -0.001829416956753 0.0107495803386 -0.2579570412636 0.27682107687 0.08964248746634 0.3374697864056 0.6225889921188 -0.335504591465 0.6212356686592 
1535632664.654968 9.796782493591 0.07277009636164 0.3677318692207 -0.001612689811736 -0.001721811597236 0.010995907709 -0.2587482631207 0.2785604000092 0.08959855139256 0.3374751806259 0.6225934624672 -0.3354949057102 0.6212336421013 
1535632664.665155 9.777229309082 0.1011729985476 0.377508610487 -0.001119340420701 -0.001027055550367 0.01206962950528 -0.2579983174801 0.272540897131 0.09160522371531 0.3374820947647 0.6226004958153 -0.3354854285717 0.6212278008461 
1535632664.675380 9.813844680786 0.08459593355656 0.3862220048904 -0.001683106762357 -0.002936323173344 0.01014926377684 -0.2587739229202 0.2759992182255 0.09153657406569 0.3374865949154 0.6226066350937 -0.3354786932468 0.6212229132652 
1535632664.685671 9.787372589111 0.09840109944344 0.3728512525558 -0.001656732405536 -0.002406388521194 0.01263695396483 -0.2587156891823 0.2819902598858 0.08859865367413 0.3374912440777 0.6226092576981 -0.3354723155499 0.6212211847305 
1535632664.695895 9.802622795105 0.06122080236673 0.4093168079853 -0.002185698831454 -0.002450225641951 0.01119881495833 -0.2587722539902 0.2759599387646 0.08773503452539 0.3374949991703 0.622615814209 -0.3354640007019 0.6212170124054 
1535632664.706165 9.813053131104 0.08725705742836 0.4093269109726 -0.001253560534678 -0.001310274121352 0.01075834222138 -0.2579585313797 0.2768415212631 0.09154346585274 0.3375004827976 0.6226220726967 -0.3354587852955 0.6212106347084 
1535632664.711329 9.796739578247 0.07844433933496 0.4192090034485 -0.001733101322316 -0.001700173947029 0.01198848802596 -0.2571650743484 0.27506300807 0.08778573572636 0.3375054299831 0.6226254701614 -0.3354525566101 0.6212078928947 
1535632664.721496 9.787194252014 0.06476420909166 0.4110193252563 -0.001403996953741 -0.00165661261417 0.009262816049159 -0.2571585178375 0.2759529948235 0.09062460809946 0.3375069499016 0.6226330399513 -0.335446536541 0.6212027072906 
1535632664.731859 9.788125038147 0.09564749896526 0.3841615319252 -0.001090704230592 -0.001154880155809 0.01167198643088 -0.2579753100872 0.2751312851906 0.09251866489649 0.3375171422958 0.6226402521133 -0.335438400507 0.621194422245 
1535632664.742180 9.824517250061 0.08376942574978 0.3461644947529 -0.00293739605695 -0.001467703725211 0.01088783331215 -0.2579800784588 0.2742304205894 0.08872906863689 0.337521314621 0.6226481795311 -0.3354298472404 0.6211887001991 
1535632664.752380 9.801979064941 0.08033123612404 0.394855171442 -0.0002132189692929 -0.001271589659154 0.01062602456659 -0.2595817148685 0.2760374248028 0.0934180393815 0.3375281989574 0.6226570606232 -0.3354236483574 0.6211795210838 
1535632664.762650 9.795864105225 0.08092822134495 0.3714046478271 -0.001282941550016 -0.002568627009168 0.01206634100527 -0.2555442154408 0.2759456038475 0.09351408481598 0.3375374078751 0.6226624846458 -0.3354173600674 0.6211724281311 
1535632664.772932 9.809762001038 0.1030317023396 0.4126907289028 -0.00217132922262 -0.001821241574362 0.01087032258511 -0.2571488916874 0.2767931520939 0.08871131390333 0.3375471532345 0.6226677894592 -0.3354079425335 0.6211669445038 
1535632664.783121 9.817866325378 0.06765914708376 0.4071676433086 -0.0008325559319928 -0.001519426936284 0.01322672422975 -0.2563589513302 0.2750841677189 0.09160648286343 0.3375546038151 0.6226754784584 -0.3353953957558 0.6211618185043 
1535632664.793411 9.797664642334 0.07396106421947 0.3871690034866 -0.002556076971814 -0.001102361362427 0.01161848381162 -0.2571262717247 0.2794029712677 0.09152537584305 0.3375610411167 0.6226833462715 -0.3353834450245 0.6211569905281 
1535632664.803736 9.826580047607 0.08992253988981 0.377464979887 -0.000389752589399 -0.00100885622669 0.01065947115421 -0.2587724626064 0.2759698033333 0.08868535608053 0.3375655710697 0.622689306736 -0.3353791832924 0.6211509108543 
1535632664.813970 9.786539077759 0.09993535280228 0.4307324886322 -0.00047941156663 3.129433025606e-06 0.01219287049025 -0.257158100605 0.275952488184 0.09062447398901 0.3375766277313 0.6226958036423 -0.3353757560253 0.6211402416229 
1535632664.824308 9.798429489136 0.070092856884 0.4180056452751 0.0007393707637675 -0.001015325193293 0.01104852929711 -0.256357550621 0.2750539183617 0.08875519782305 0.337592035532 0.6227011084557 -0.335367590189 0.6211308240891 
1535632664.834620 9.787860870361 0.09250292927027 0.3922948539257 -0.0007605762220919 -0.0008532867068425 0.01168971136212 -0.2595974802971 0.2742881476879 0.09059183299541 0.3376049101353 0.6227050423622 -0.3353578746319 0.6211252212524 
1535632664.844837 9.806631088257 0.07805073261261 0.3894199132919 -0.0006707278662361 -0.001463963882998 0.01167629193515 -0.257959395647 0.276860922575 0.09344424307346 0.33761292696 0.62271463871 -0.3353504836559 0.6211152672768 
1535632664.855129 9.809860229492 0.07205190509558 0.4013087749481 -0.001522516948171 -0.002270125551149 0.01177408732474 -0.2587402164936 0.2794101536274 0.08863586932421 0.3376218378544 0.6227184534073 -0.335346609354 0.6211086511612 
1535632664.865351 9.820952415466 0.1039160192013 0.4112695753574 -0.001761446939781 -0.002358554396778 0.01127908192575 -0.2587633430958 0.2768099606037 0.08677214384079 0.3376300930977 0.6227220892906 -0.3353392779827 0.6211044788361 
1535632664.875580 9.815180778503 0.07302946597338 0.4247363805771 -0.001336663262919 -0.002097541466355 0.01164849381894 -0.2595725059509 0.2768583297729 0.08960421383381 0.3376377522945 0.6227282881737 -0.3353317677975 0.6210981607437 
1535632664.885840 9.798142433167 0.1061904653907 0.4297674000263 -0.003933779429644 -0.004583649337292 0.01249367929995 -0.2571749091148 0.2742329835892 0.09064941853285 0.3376407921314 0.6227275133133 -0.3353231549263 0.621101975441 
1535632664.891059 9.80938911438 0.07528188824654 0.407314658165 -0.001056502573192 -0.001609245897271 0.01189255248755 -0.2579759955406 0.2751408815384 0.09346912801266 0.3376463651657 0.622732937336 -0.3353142142296 0.6210983395576 
1535632664.901349 9.805077552795 0.09004008769989 0.3910160064697 -0.001360151683912 -0.001853674883023 0.0106234299019 -0.2571419775486 0.2776629626751 0.08964947611094 0.3376566171646 0.622737467289 -0.3353069126606 0.6210920810699 
1535632664.911561 9.797716140747 0.0939309373498 0.4003789126873 -0.002594208111987 -0.001688574440777 0.01034856587648 -0.2563256025314 0.278494656086 0.08870581537485 0.3376580774784 0.6227449774742 -0.3353024721146 0.6210861206055 
1535632664.921842 9.8152551651 0.07744427770376 0.4257771372795 -0.001108690514229 -0.001646362943575 0.01127544604242 -0.2571682035923 0.2751224637032 0.09348825365305 0.3376618027687 0.6227509379387 -0.3352943360806 0.6210825443268 
1535632664.932099 9.808331489563 0.08869946748018 0.3939780294895 -0.002596211154014 -0.002050630748272 0.01129751559347 -0.257949590683 0.2776817083359 0.08963031321764 0.3376677334309 0.6227574944496 -0.335285872221 0.6210773587227 
1535632664.942320 9.819935798645 0.06883691996336 0.4090632498264 -0.001002374920063 -0.00160670094192 0.01135573163629 -0.2579581737518 0.2768315374851 0.0905931070447 0.3376689851284 0.6227666139603 -0.3352808058262 0.6210702061653 
1535632664.952624 9.816627502441 0.1000748276711 0.3939313292503 -0.001519695855677 -0.001929071499035 0.01168880239129 -0.2571334540844 0.278513520956 0.08868669718504 0.3376753330231 0.6227735280991 -0.3352733254433 0.621063888073 
1535632664.962845 9.820652961731 0.07690645009279 0.3774103820324 -0.002772007603198 -0.002410613698885 0.01183085888624 -0.2571430802345 0.2776831686497 0.09155032038689 0.3376798927784 0.6227821707726 -0.3352608084679 0.6210594773293 
1535632664.973071 9.80096244812 0.0799316316843 0.3705280423164 -0.001457631704397 -0.002682060236111 0.01197288371623 -0.2595817446709 0.276008695364 0.09056720137596 0.337685495615 0.6227843761444 -0.3352536559105 0.6210581064224 
1535632664.983328 9.824263572693 0.08190311491489 0.4032374620438 -0.00046290300088 -0.002394500188529 0.01208685711026 -0.2579500377178 0.2777113318443 0.09248128533363 0.3376919925213 0.6227881908417 -0.3352482318878 0.6210536956787 
1535632664.993577 9.780122756958 0.077073097229 0.4137840270996 -0.001507072127424 -0.001887453021482 0.01200628466904 -0.2579637169838 0.2759414315224 0.08775399625301 0.337699085474 0.6227912306786 -0.3352394402027 0.6210515499115 
1535632665.003800 9.795592308044 0.08750981092453 0.4152252674103 -0.001323621487245 -0.002507947850972 0.01164411567152 -0.2579707503319 0.2750806510448 0.08776645362377 0.3377070724964 0.6227973103523 -0.3352344334126 0.6210438013077 
1535632665.014007 9.801122665405 0.05521811544895 0.4046954512596 -0.002058387733996 0.0003257031785324 0.0124804796651 -0.2587465047836 0.2785496115685 0.08864816278219 0.3377110660076 0.6228032112122 -0.33522605896 0.6210401654243 
1535632665.024324 9.800972938538 0.09137012809515 0.3962164223194 -0.001202179933898 -0.001791569404304 0.01129382569343 -0.2587335407734 0.2803296744823 0.09432592242956 0.3377185463905 0.6228122711182 -0.3352149128914 0.621033012867 
1535632665.034549 9.800911903381 0.07144164294004 0.3823177814484 -0.001203614636324 -0.002011193428189 0.01266926527023 -0.2579560577869 0.2768207192421 0.08964226394892 0.3377321362495 0.62281447649 -0.3352063298225 0.6210281252861 
1535632665.044875 9.78892326355 0.0653024315834 0.4078253507614 -0.001052375184372 -0.001154660596512 0.01102335099131 -0.257979363203 0.2742205262184 0.08777859807014 0.3377380371094 0.6228238344193 -0.3352000713348 0.6210190057755 
1535632665.055089 9.799529075623 0.08714538812637 0.3865622878075 -0.0006943881744519 -0.001795818097889 0.01093157567084 -0.2579569220543 0.2768308222294 0.09059279412031 0.3377453684807 0.6228273510933 -0.3351917862892 0.6210157871246 
1535632665.065266 9.806602478027 0.09357437491417 0.4113778173923 -0.0006717232754454 -0.002355562755838 0.01095102261752 -0.2571563720703 0.2759322822094 0.08872352540493 0.3377559483051 0.6228317022324 -0.3351834416389 0.6210103034973 
1535632665.075562 9.791875839233 0.1055494844913 0.3917181193829 -0.002365853870288 -0.0002438114461256 0.01170742698014 -0.2595644891262 0.2777377963066 0.09149245172739 0.3377641141415 0.6228384971619 -0.3351768255234 0.6210026144981 
1535632665.085818 9.801122665405 0.08477229624987 0.40814858675 -0.002223985968158 -0.001715126913041 0.01243253983557 -0.2579628527164 0.2759307920933 0.08680348098278 0.3377729952335 0.6228451728821 -0.3351658880711 0.6209969520569 
1535632665.096061 9.817894935608 0.09556172788143 0.3995857536793 -0.0002306220121682 -0.001114306622185 0.01184104103595 -0.2571724653244 0.2742119133472 0.08874823153019 0.3377807438374 0.6228504180908 -0.3351566493511 0.6209923624992 
1535632665.101228 9.7857837677 0.08301404863596 0.4295313060284 -0.0004863967769779 -0.000552438898012 0.01189300604165 -0.2579556703568 0.2768016457558 0.08774164319038 0.3377912044525 0.622855246067 -0.3351478874683 0.6209866404533 
1535632665.111438 9.794399261475 0.06036424636841 0.3850107491016 -0.001225327840075 -0.00129733630456 0.01043588388711 -0.2571505606174 0.276832729578 0.09251284599304 0.3378016352654 0.6228652596474 -0.3351387679577 0.620975792408 
1535632665.121658 9.789142608643 0.06845887005329 0.3836125135422 -0.001564476056956 0.0006601755740121 0.01156115252525 -0.2555589675903 0.2742049098015 0.09163787961006 0.3378072679043 0.6228755712509 -0.3351283967495 0.6209679841995 
1535632665.132022 9.811715126038 0.08459629863501 0.3876711130142 -0.001597855240107 -0.0004519099311437 0.01037701871246 -0.258788049221 0.2742493450642 0.08871000260115 0.3378163874149 0.6228867173195 -0.3351188004017 0.6209571361542 
1535632665.142268 9.809512138367 0.06541347503662 0.3926374316216 0.0007593857008033 -0.00205996632576 0.01235717535019 -0.2603650689125 0.2786084711552 0.09051095694304 0.3378247022629 0.6228911280632 -0.335112541914 0.6209514737129 
1535632665.152514 9.800263404846 0.0815302580595 0.3585868477821 -0.001567199476995 -0.002552289981395 0.01140137761831 -0.2579846978188 0.2742811739445 0.09348161518574 0.3378330767155 0.6228928565979 -0.3351091742516 0.6209470629692 
1535632665.162739 9.836994171143 0.07067641615868 0.3763719201088 -0.001170321367681 -0.002761911367998 0.01065228600055 -0.2571273744106 0.2794034481049 0.09152562916279 0.3378357291222 0.6228957176208 -0.3351045846939 0.6209452748299 
1535632665.173068 9.797585487366 0.07606958597898 0.4125083088875 -0.001611755811609 -0.001680267974734 0.01101076230407 -0.2563586235046 0.2750639617443 0.08970578759909 0.3378396332264 0.622902572155 -0.3350978195667 0.6209399104118 
1535632665.183316 9.797839164734 0.07892838120461 0.3789939284325 -0.00175642920658 -0.001762132393196 0.01207472849637 -0.2563667297363 0.2742038667202 0.08971817046404 0.337846070528 0.6229107379913 -0.3350869715214 0.620934009552 
1535632665.193778 9.792224884033 0.09276273846626 0.3791067004204 -0.00155582674779 -0.001137106562965 0.0121506517753 -0.258773714304 0.2760001420975 0.09153658151627 0.3378547430038 0.6229177117348 -0.3350774347782 0.6209274530411 
1535632665.204139 9.814924240112 0.08633371442556 0.3841009140015 -0.002661223523319 -0.0004951424780302 0.01032383274287 -0.257933139801 0.279412150383 0.09055578708649 0.3378544449806 0.6229303479195 -0.3350694179535 0.6209192872047 
1535632665.214372 9.796760559082 0.08554305136204 0.4136889576912 -0.001550193876028 -0.001192922703922 0.01123442593962 -0.2555515468121 0.2750754654408 0.09257595986128 0.3378650546074 0.6229392886162 -0.3350619375706 0.620908498764 
1535632665.224728 9.810507774353 0.08456059545279 0.3957008421421 -0.002135622082278 -0.003099789144471 0.01149149145931 -0.2571328878403 0.2785229980946 0.08963687717915 0.3378662765026 0.6229501366615 -0.3350520133972 0.620902299881 
1535632665.234933 9.796879768372 0.07627622038126 0.418404519558 -0.000840516469907 -0.002453458728269 0.009990173391998 -0.260388314724 0.276026815176 0.09054779261351 0.337869644165 0.6229532957077 -0.3350482285023 0.6208993196487 
1535632665.245199 9.766494750977 0.06615172326565 0.4035229384899 -0.0008048079325818 -0.002539151115343 0.01240808703005 -0.2579565644264 0.2768213450909 0.08964241296053 0.3378728628159 0.6229568719864 -0.3350428044796 0.6208968758583 
1535632665.256350 9.816996574402 0.06499495357275 0.409674346447 -0.001043921569362 -0.002026229165494 0.01149095594883 -0.2587814033031 0.2751394808292 0.09154883027077 0.3378811478615 0.6229595541954 -0.3350357115269 0.6208935976028 
1535632665.261556 9.805159568787 0.08476583659649 0.38558152318 -0.001431590993889 -0.00241447542794 0.0122694503516 -0.2587721049786 0.2759702205658 0.08868532627821 0.3378841876984 0.6229668259621 -0.3350297510624 0.6208879351616 
1535632665.271772 9.799176216125 0.08285507559776 0.4007365107536 -0.001891763531603 -0.001507003325969 0.01082938816398 -0.2579799294472 0.2742109894753 0.0868284329772 0.3378862738609 0.6229734420776 -0.335022687912 0.6208839416504 
1535632665.281960 9.798565864563 0.09117768704891 0.3753015995026 -0.002097456948832 -0.002449015155435 0.01186962984502 -0.257183432579 0.2733919024467 0.0925624370575 0.3378883004189 0.6229811310768 -0.3350166082382 0.6208783388138 
1535632665.292370 9.827776908875 0.08146492391825 0.3711416721344 -0.002135362010449 -0.002552229911089 0.01101631112397 -0.2570848762989 0.2836739420891 0.08861239254475 0.3378909230232 0.6229880452156 -0.3350084424019 0.6208744645119 
1535632665.302645 9.807247161865 0.09600276499987 0.3663991689682 -0.0018647412071 -0.003426388138905 0.01172222942114 -0.2579654753208 0.2759514153004 0.08870469778776 0.3378911912441 0.6229951381683 -0.3349983990192 0.6208725571632 
1535632665.312884 9.823545455933 0.07174800336361 0.4018865227699 -0.001796123338863 -0.00260839308612 0.01197461597621 -0.2555857300758 0.2716249525547 0.09167555719614 0.3378965854645 0.622999727726 -0.3349882364273 0.6208704710007 
1535632665.323156 9.82476234436 0.07353363931179 0.3875057697296 -0.002249328186736 -0.002363370032981 0.0104933027178 -0.2563346326351 0.2776246666908 0.08776804804802 0.3379006683826 0.6230047941208 -0.3349809646606 0.6208671331406 
1535632665.333391 9.813035964966 0.08781109005213 0.4245066940784 -0.001745572313666 -0.003808883950114 0.01026806142181 -0.2587440609932 0.2794503569603 0.09243792295456 0.3379028141499 0.6230139732361 -0.3349716961384 0.6208617687225 
1535632665.343663 9.790932655334 0.07977854460478 0.3854632377625 -0.002470070729032 -0.002667749999091 0.01031219493598 -0.2579655051231 0.2759319841862 0.08680410683155 0.3379040360451 0.6230190396309 -0.3349680006504 0.6208580136299 
1535632665.353937 9.796033859253 0.1040869504213 0.4228049516678 -0.001585974241607 -0.001362238544971 0.0123857781291 -0.2595828473568 0.2760088443756 0.09056746959686 0.33790615201 0.6230234503746 -0.3349632620811 0.620854973793 
1535632665.364164 9.831572532654 0.08729161322117 0.3773055374622 -0.001814148388803 -0.003021572018042 0.01145044248551 -0.2595359385014 0.2811894416809 0.09239383041859 0.3379123210907 0.6230267882347 -0.33495631814 0.6208519935608 
1535632665.374347 9.79816532135 0.09944116324186 0.4137793183327 -0.002020290354267 -0.001849769381806 0.01221388019621 -0.2595612406731 0.2786289453506 0.09433183073997 0.3379172384739 0.6230329275131 -0.3349496126175 0.6208468079567 
1535632665.384599 9.803064346313 0.08400598168373 0.3944864869118 -0.001693272031844 -0.001744436100125 0.01170999370515 -0.2563301026821 0.278525531292 0.0915574207902 0.3379245996475 0.6230383515358 -0.3349420428276 0.6208415031433 
1535632665.394817 9.809753417969 0.07609210908413 0.418120354414 -0.002254822291434 -0.00111767440103 0.01131504774094 -0.2587920427322 0.2742507755756 0.08871059864759 0.337932407856 0.6230422258377 -0.334931820631 0.6208387613297 
1535632665.405070 9.813468933105 0.07754775881767 0.3762124180794 -0.001564888632856 -0.001743178348988 0.01147289201617 -0.2604011595249 0.2751875519753 0.09246154129505 0.3379398286343 0.6230499744415 -0.3349247574806 0.6208308339119 
1535632665.415352 9.794989585876 0.08837486803532 0.3804097175598 -0.001147242728621 -0.003026506863534 0.01166569441557 -0.2579614520073 0.2768422067165 0.09154383093119 0.3379435837269 0.6230539679527 -0.3349204957485 0.6208270192146 
1535632665.425597 9.800331115723 0.09570074081421 0.394165366888 -0.001455714111216 -0.00196954421699 0.01249365601689 -0.2571365535259 0.2785240709782 0.08963737636805 0.3379502296448 0.6230575442314 -0.3349092304707 0.6208258867264 
1535632665.435808 9.807628631592 0.0731633529067 0.3686977028847 -0.001325800665654 -0.003001337172464 0.01154493074864 -0.2571523189545 0.2767939567566 0.08871172368526 0.3379573523998 0.6230611801147 -0.3348999917507 0.6208233237267 
